value
"2019:06:11:01:04:01,513,107601,23.732336948105512,23.90510742033657,23.43598086270358,0,0,250,1556088630,330,300,2400,0,0,6.945832665578564,22.473685582336838,128.8147774438636,130.45251427678014,457632,0.13202892976416478,6152,0,0,0,0,202,0,2,0,0,60.0132558697986,0,1,314.82795556456256,0,111,214,0,59.92734916266425"
