value
"2019:05:19:23:50:00,849,107604,33.01888131805026,31.847788412110823,31.23358156504837,97,0,250,1556088719,330,300,2400,0,0,6.958883649658674,91.60607097856992,131.11273783940996,131.97185819428267,457632,0.13273915828009195,6152,0,0,0,32768,202,0,2,0,3,60.03674231674057,67,1,317.4543537260266,0,111,329,0,60.05046844635137"
