value
"2019:01:17:03:09:00,828;107605;202;300;1547675981;392675;22.6;315.4;129.9;131.4;0;0;0.14;0;0;2400;60;59.92;310;0;0;7;330;0;250;0;22.5;22.3;20.6;5305;107;2;6000;1;0;0;0;2;0"
