value
"2019:10:02:17:09:35,792,107604,22.459749056917644,22.54911576703198,19.119536968424654,114,0,676,1547692963,330,300,2400,0,46,6.796916284078179,90.23469293539965,130.8452627602266,131.85182031544684,392976,0.7650240480565117,5308,6011,0,2,0,202,0,2,256,3,59.95234187549559,56,0,370.9146122054022,0,107,323,8,59.890223855450074"
