value
"2019:07:04:00:55:00,500,107604,22.22347745628795,22.398795320712086,17.883888499243948,89,0,622,1556088768,330,300,2400,50,283,6.846966125347535,93.10743490999447,127.71392858055188,128.46334668695764,457632,0.548678793902218,6152,0,0,2,32768,202,0,2,256,3,59.942675836385106,56,0,365.889297065229,510,107,160,0,59.916013192972386"
