value
"2019:05:05:15:13:01,037,107604,25.938127398004145,25.30137877824673,24.396755260603094,0,0,250,1556088738,330,300,2400,0,0,6.938823557093201,22.40776723463132,128.9784657854121,130.19543488443233,457632,0.13399741210636423,6152,6002,0,2,0,202,0,2,0,3,59.98587733920729,0,1,313.4060790058818,0,107,206,0,60.02231982030979"
