value
"2019:01:03:05:08:00,234;107605;202;300;1546473477;384841;22.6;314.9;129;129.9;0;0;0.14;0;0;2400;60.02;60.11;178;0;0;7;330;0;250;0;24.8;24.5;23;5275;107;2;0;1;0;0;32768;2;0"
