value
"2019:01:03:13:06:00,859;107605;202;300;1546502159;384948;22.6;313.9;128.6;128.7;0;0;0.14;0;0;2400;59.94;59.85;155;0;0;7;330;0;250;0;37.2;37;34.1;5278;111;0;302;1;0;0;32768;2;0"
