value
"2019:01:17:11:32:01,296;107605;202;300;1547706163;392633;22.1;312.1;127.4;129.2;0;0;0.14;0;0;2400;60.01;60.09;310;0;0;7;330;0;250;0;37;37.1;34.3;5306;111;0;6000;1;0;0;0;2;0"
