value
"2019:01:04:04:35:00,156;107605;202;300;1546557902;385670;22.5;313.1;128.8;129.6;0;0;0.14;0;0;2400;60;59.91;200;0;0;7;330;0;250;0;22.9;22.6;21.1;5278;111;0;302;1;0;0;32768;2;0"
