value
"2019:01:03:07:57:00,234;107605;202;300;1546483618;384827;22.5;312.9;127.9;128.4;0;0;0.14;0;0;2400;60.01;59.92;178;0;0;7;330;0;250;0;25.7;25.4;24.1;5276;111;0;0;1;0;0;32768;2;0"
