value
"2019:01:16:23:16:00,265;107605;202;300;1547661999;392693;54.1;373.3;132.1;133.4;0;36;0.58;0;0;2400;59.98;59.89;284;63;2;9.2;330;351;682;5;24.5;24.3;21.8;5304;107;2;6000;8;0;256;0;2;0"
