value
"2019:01:02:20:34:00,015;107605;202;300;1546442635;384875;22.9;316.7;129.7;130.3;0;0;0.14;0;0;2400;59.94;59.86;171;0;0;7;330;0;250;0;29.7;29.4;27.5;5275;107;2;0;1;0;0;32768;2;0"
