value
"2019:03:05:16:57:01,406,107601,22.44680570271121,22.296035860620034,17.34374834369037,162,0,579,1556088753,330,300,2400,165,164,6.905140743303491,141.36158648519486,132.0167806590558,133.22696389300836,457632,1.1718721026745333,6152,0,0,2,32768,202,0,2,0,5,60.0031659714102,96,0,373.2841453818459,549,111,262,390,60.10554565597107"
