value
"2019:09:24:15:13:01,210,107604,20.594363373245145,20.08526859647882,18.71097387249338,0,0,250,1556088785,330,300,2400,0,0,6.999021817789981,22.771576419803022,130.5587857475213,131.4244098286028,457632,0.13067352301113716,6152,0,0,2,0,202,0,2,0,0,59.972213695525895,0,1,318.8233037715785,0,107,302,0,59.88124348328018"
