value
"2019:11:27:21:12:00,231,107604,23.16507073953835,22.418170308867047,21.371946046263474,0,0,250,1556088765,330,300,2400,0,0,6.8652116477824165,22.74566640669291,129.89782964789484,130.7221657310525,457632,0.13334568828257035,6152,0,0,0,32768,202,0,2,0,0,60.02920221340916,0,1,315.7747254920847,0,111,310,0,59.93326347747614"
