value
"2019:05:31:12:35:04,070,107603,36.673459872965765,36.68414112912287,33.82131795696768,0,0,250,1553970152,330,300,2400,0,0,6.79681439867818,22.382104849389,126.6271003934531,129.11653282130172,445881,0.12625694077575644,5973,0,0,2,0,202,0,2,0,0,59.99067655248495,0,1,311.7975632241251,0,107,251,0,59.890172043469214"
