value
"2019:10:31:14:42:00,624,107602,34.914386206265775,34.30839853595534,33.68087445972633,0,0,250,1556088746,330,300,2400,0,0,6.878206635765309,22.413576096456744,126.87128052014923,128.78612198353986,457632,0.118749303926254,6152,6002,0,0,0,202,0,2,0,0,59.97546703686814,0,1,308.1780188376085,0,111,270,0,59.88544732150973"
