value
"2019:01:17:10:39:01,203;107605;202;300;1547702983;392637;22.1;311.2;126.8;128.8;0;0;0.14;0;0;2400;60.02;59.94;310;0;0;7;330;0;250;0;34.3;34.1;31.4;5306;111;0;6000;1;0;0;0;2;0"
