value
"2019:09:10:22:36:01,341,107604,26.608925050210384,25.853243355068116,24.203260939639588,0,0,250,1554022538,330,300,2400,0,0,6.788087121276476,22.627268348126382,130.55018827490275,132.08764283641796,448859,0.13223235131001276,5975,6011,0,2,0,202,0,2,0,0,60.014907219979214,0,1,317.12030039413514,0,107,321,0,59.90995710484803"
