value
"2019:01:03:06:38:00,078;107605;202;300;1546478877;384833;22.6;316.6;129.2;129.7;0;0;0.14;0;0;2400;60.03;60.11;178;0;0;7;330;0;250;0;24.6;24.3;22.9;5276;111;0;0;1;0;0;32768;2;0"
