value
"2019:01:02:09:22:00,312;107605;202;300;1546402314;384782;22.5;314.3;128.3;129.1;0;0;0.14;0;0;2400;60.01;59.93;268;0;0;7;330;0;250;0;33.8;33.6;30.9;5275;107;2;0;1;0;0;32768;2;0"
