value
"2019:03:26:05:25:02,218,107601,35.40950826980988,34.52140214439714,32.56617849555042,0,0,250,1548204512,330,300,2400,0,0,6.777216817103181,22.285616638052854,126.88218840817171,128.14174911719527,394926,0.139358111393849,5391,6011,0,0,32768,202,0,2,0,0,59.97812184489132,0,1,310.0326381639916,0,111,262,0,59.89035243409344"
