value
"2019:08:25:18:15:00,005,107603,20.126163890646424,20.078817651655573,16.644233385523695,99,0,250,1556077247,330,300,2400,76,127,6.940365457106964,85.20834945366515,130.32678819003195,132.0622399506363,457614,0.13595395547665248,6152,6002,0,0,0,202,0,2,0,0,59.953130357235096,53,1,362.70567343938313,0,111,214,0,59.88935282186174"
