value
"2019:04:03:13:15:03,296,107601,22.069433155571822,21.19537598992265,19.66775856335953,0,0,250,1556088785,330,300,2400,0,0,6.89139745972534,22.92579598274533,129.76007307472463,131.32531239048114,457632,0.1358326887287694,6152,0,0,0,0,202,0,2,0,0,59.97246396074806,2,1,317.00188446921237,0,111,296,0,59.905832736441766"
