value
"2019:04:10:16:23:01,005,107602,17.527066853170858,18.108377038247863,14.100905464164,202,0,594,1556088748,330,300,2400,471,348,6.9574093678929785,163.75199022946617,129.81900144607644,132.0955881211703,457632,1.207749909858685,6152,0,0,0,0,202,0,2,256,5,59.965796501669715,116,0,369.6877604007153,505,111,286,298,59.88944090212984"
