value
"2019:05:16:03:02:00,155,107601,16.05022480914397,15.724282427063287,14.149397983072268,26,0,250,1556088731,330,300,2400,0,0,6.839755751792836,22.573894228261633,129.61572907414666,130.98930373939584,457632,0.15201432449030108,6152,6001,0,0,0,202,0,2,0,0,60.01732142176057,0,8,315.7395278748496,0,111,214,0,59.90822035695368"
