value
"2019:05:15:10:02:01,316,107601,20.954466156093257,21.41373190511076,18.380006637311634,98,0,250,1555106962,330,300,2400,0,1,6.789497718977145,85.54196737022284,130.51972874558123,131.88324041898304,456087,0.1408388149837265,6057,6011,0,2,32768,202,0,2,0,3,59.99559058249186,53,1,320.9045349163614,0,107,202,0,60.08505033961366"
