value
"2019:01:03:20:47:01,062;107605;202;300;1546529821;385503;134.5;370.8;130.6;131.2;0;92;0.94;195;193;2400;60;60.09;240;158;5;7;330;495;503;137;24.5;24.6;20.3;5278;111;0;302;0;0;256;32768;2;0"
