value
"2019:01:17:08:35:00,062;107605;202;300;1547695541;392647;22.2;312.3;127.7;129.2;0;0;0.14;0;0;2400;59.99;60.07;310;0;0;7;330;0;250;0;27.8;27.7;26.2;5306;111;0;6000;1;0;0;0;2;0"
