value
"2019:08:28:15:19:01,015,107601,18.348577361375146,18.097968109419412,16.669064403292396,0,0,250,1553326736,330,300,2400,0,0,6.78733316267062,22.412866261088855,128.68355463453918,130.15670351233857,438204,0.13429803100931167,5968,0,0,0,0,202,0,2,0,0,60.018662443872316,0,1,315.21387106058097,0,107,190,0,60.06258225445439"
