value
"2019:01:16:21:52:01,812;107605;202;300;1547656961;392667;22.8;317.6;130.8;132.1;0;0;0.14;0;0;2400;59.98;59.89;189;0;0;7;330;0;250;0;23.1;22.8;21.3;5304;107;2;6000;1;0;0;0;2;0"
