value
"2019:04:11:11:51:00,960,107602,31.026649208056917,32.40236734787177,28.440643585271026,37,0,250,1556088642,330,300,2400,0,0,6.949057727513718,68.43910516905598,129.83881360338128,131.35331967001548,457632,0.13508929055911723,6152,0,0,0,0,202,0,2,0,0,60.01319346652468,21,1,318.4410792109302,0,111,250,0,59.9414262731254"
