value
"2019:01:04:00:47:01,062;107605;202;300;1546544222;385654;126.2;371.1;130.6;131.2;0;88;0.84;170;168;2400;60;60.08;203;151;4;7;330;503;522;123;23.3;23.2;20.8;5278;111;0;302;0;0;256;32768;2;0"
