value
"2019:01:17:02:50:00,218;107605;202;300;1547674840;392676;22.7;315.8;130.1;131.4;0;0;0.14;0;0;2400;60.02;59.93;310;0;0;7;330;0;250;0;22.5;22.3;20.6;5305;107;2;6000;1;0;0;0;2;0"
