value
"2019:01:03:22:32:01,921;107605;202;300;1546536119;385653;36.4;319.4;131;131.5;0;12;0.16;0;0;2400;60;59.91;243;21;1;7;330;0;250;0;23;22.8;20.3;5278;111;0;302;1;0;0;32768;2;0"
