value
"2019:01:02:17:54:00,734;107605;202;300;1546433036;384888;22.7;314.4;128.8;129.3;0;0;0.14;0;0;2400;60.01;60.1;171;0;0;7;330;0;250;0;33.1;32.8;30.1;5275;107;2;0;1;0;0;32768;2;0"
