value
"2019:01:03:12:22:01,031;107605;202;300;1546499516;384952;22.5;310.5;127.7;128.2;0;0;0.14;0;0;2400;59.96;59.87;155;0;0;7;330;0;250;0;37.3;37.1;34;5278;111;0;302;1;0;0;32768;2;0"
