value
"2019:11:19:18:01:00,842,107602,15.90736656054948,15.64327438602255,14.183128872864051,0,0,250,1556088762,330,300,2400,0,0,6.764965883767218,22.428838563731553,128.68881353166654,130.1445497681394,457632,0.11771753298056183,6152,0,0,0,0,202,0,2,0,0,60.059393015302774,0,1,314.90841106351945,0,111,278,0,60.129595177443555"
