value
"2019:02:05:04:29:00,156,107603,27.774309756152068,29.984373741717718,22.64948169987838,165,0,610,1556087306,330,300,2400,157,1,9.196955397075943,154.14776034931273,128.20019278629405,130.07768888585196,457631,0.8276647100210539,6152,0,0,1024,0,202,0,2,256,5,59.97089200743096,99,8,364.20847403338115,455,5,271,6,59.90146965466596"
