value
"2019:01:30:20:58:01,078,107601,15.958484762447856,15.658086642402253,14.116709251207016,134,0,641,1556088777,330,300,2400,105,401,6.978546480695513,117.97104947080226,129.56723001930368,130.94811506063633,457632,0.7065389880789734,6152,0,0,0,0,202,0,2,256,3,59.96499989753454,77,0,370.63718268322265,520,111,214,82,59.87583014833587"
