value
"2019:01:17:17:39:01,593;107605;202;300;1547728184;392753;89.9;365.9;128.3;129.9;0;61;0.53;23;25;2400;59.98;60.06;199;105;3;7;330;404;599;22;31.4;31.3;26.6;5306;111;0;6000;0;0;256;0;2;0"
