value
"2019:01:17:09:07:00,734;107605;202;300;1547697462;392645;22.2;313.1;127.9;129.5;0;0;0.14;0;0;2400;60.02;60.1;310;0;0;7;330;0;250;0;31.2;31.2;29.9;5306;111;0;6000;1;0;0;0;2;0"
