value
"2019:03:02:04:08:01,953,107604,19.167554372969608,18.996858388468535,15.839615617908146,195,0,250,1556088785,330,300,2400,6,99,9.1922816294535,167.00945481297094,129.57112084405088,130.71346946404518,457632,1.1356797952827764,6152,0,0,0,32768,202,0,2,0,6,60.04737063604902,114,1,368.0354814120801,450,111,267,109,60.098958141646726"
