value
"2019:01:25:07:30:01,406,107602,33.81808385028999,34.80626644494769,31.975954238435953,0,0,250,1552015354,330,300,2400,0,0,6.8625843689133035,22.801972203629703,126.03437577647728,127.90142192033574,423400,0.13226554546108674,5863,0,0,2,0,202,0,2,0,0,59.974274454078795,0,1,308.13603247355695,0,107,200,0,59.90313393960863"
