value
"2019:02:10:07:44:01,265,107602,30.02468195141846,29.72822097616008,23.986962407534882,111,0,647,1556088733,330,300,2400,0,0,7.77743277500762,95.10320842309447,127.67739598924163,128.68387358268228,457632,0.1688244200925692,6152,0,0,1024,32768,202,0,2,256,3,60.00099135980316,54,1,320.7088644995136,417,107,288,106,59.89330084315549"
