value
"2019:01:02:16:13:00,609;107605;202;300;1546426975;384805;24.3;312.4;128.1;128.6;0;0;0.14;0;0;2400;60.01;59.92;268;0;0;7;330;0;250;0;36.2;35.9;33.1;5275;107;2;0;1;0;0;32768;2;0"
