value
"2019:01:04:08:40:00,328;107605;202;300;1546572603;385650;22.4;312.7;127.9;128.4;0;0;0.14;0;0;2400;60.01;59.93;200;0;0;7;330;0;250;0;24.6;24.4;23;5280;12;1024;6004;1;0;0;32768;2;0"
