value
"2019:03:10:12:56:01,437,107604,22.049589456142712,22.084062094292676,19.565363155449816,0,0,250,1556088785,330,300,2400,0,0,6.983320314055163,22.897697412548585,129.8161084563937,131.26469242063177,457632,0.15116602794019857,6152,0,0,419,0,202,0,2,0,0,59.96942544699183,0,1,317.6672394817906,306,11,279,0,59.92987888282841"
