value
"2019:01:17:13:12:00,734;107605;202;300;1547712163;392624;22.3;310.2;127.2;128.6;0;0;0.14;0;0;2400;60.02;59.93;310;0;0;7;330;0;250;0;42.9;43.2;38.7;5306;111;0;6000;1;0;0;0;2;0"
