value
"2019:01:17:05:07:00,453;107605;202;300;1547683061;392665;22.5;313.5;129;130.4;0;0;0.14;0;0;2400;59.99;59.9;310;0;0;7;330;0;250;0;22.4;22.1;20.6;5305;107;2;6000;1;0;0;0;2;0"
