value
"2019:11:10:18:19:00,852,107603,26.74135624678602,24.95991884149189,21.95064608917455,75,0,250,1551724457,330,300,2400,0,0,6.885712754406995,26.411224083839624,128.12529247855417,129.3143258738299,423927,0.15161924713291228,5783,0,0,0,32768,202,0,2,0,3,60.014210638651704,2,1,317.82684916727595,0,107,293,0,60.10456821004496"
