value
"2019:01:03:22:23:00,359;107605;202;300;1546535581;385652;59.9;319;130.8;131.3;0;38;0.14;0;0;2400;60.01;60.1;249;65;2;7;330;0;250;0;23.5;23.4;20.3;5278;111;0;302;1;0;0;32768;2;0"
