value
"2019:01:17:05:46:00,421;107605;202;300;1547685401;392662;22.6;314.9;129.5;130.5;0;0;0.14;0;0;2400;59.99;60.07;310;0;0;7;330;0;250;0;22.4;22.2;20.6;5306;111;0;6000;1;0;0;0;2;0"
