value
"2019:01:04:05:26:00,078;107605;202;300;1546560962;385666;22.8;318.1;130.4;130.9;0;0;0.14;0;0;2400;60.04;59.95;200;0;0;7;330;0;250;0;22.9;22.6;21.1;5279;111;0;302;1;0;0;32768;2;0"
