value
"2019:03:10:06:41:00,890,107603,20.94525699229471,20.873318462795577,18.157546492262462,179,0,545,1556088720,330,300,2400,48,34,6.784064539448082,138.9715257631964,129.20535540522468,131.325150288381,457632,1.0196372133531257,6152,0,0,32768,0,202,0,2,256,3,59.99213444114226,101,0,369.8874615677341,432,12,214,131,59.9494618082737"
