value
"2019:05:20:12:38:00,438,107603,24.59592953169995,24.561040053860054,22.48893545439205,99,0,644,1556088785,330,300,2400,0,17,6.834900455147363,80.84253336650872,128.98384143928416,130.1551764548254,457632,0.16724639054998988,6152,6000,0,0,32768,202,0,2,256,4,60.00245338702429,52,0,367.9374128668889,466,111,345,38,60.10134608023728"
