value
"2019:12:14:02:12:00,770,107604,24.35816597068042,23.307033075598884,23.150810686688782,0,0,250,1556088743,330,300,2400,0,0,6.9090109978060354,22.411018626343502,128.9748199485999,130.11857932433267,457632,0.13897322519631417,6152,6002,0,0,0,202,0,2,0,0,59.98200128858229,0,1,315.76767006333176,0,111,266,0,59.920234186021844"
