value
"2019:01:03:04:21:00,421;107605;202;300;1546470657;384845;22.7;315.2;129.5;130;0;0;0.13;0;0;2400;60.03;59.94;178;0;0;7;330;0;250;0;25.2;24.8;23.3;5275;107;2;0;1;0;0;32768;2;0"
