value
"2019:01:04:00:07:01,390;107605;202;300;1546541822;385647;107.4;317.2;129.9;130.9;0;66;0.14;0;46;2400;60;60.08;240;114;3;7;330;0;250;0;22.2;22;20.3;5278;111;0;302;1;0;0;32768;2;0"
