value
"2019:01:02:14:12:02,359;107605;202;300;1546419715;384815;22.5;313.1;128.3;128.6;0;0;0.14;0;0;2400;59.98;60.06;268;0;0;7;330;0;250;0;37.6;37.4;34.3;5275;107;2;0;1;0;0;32768;2;0"
