value
"2019:01:17:10:25:00,203,107601,33.207787692997954,33.49751157348801,32.199421182287914,0,0,250,1556088763,330,300,2400,0,0,6.994797101148606,22.944420940016425,129.21561852047307,130.9001992162732,457632,0.12068245498452143,6152,0,0,0,0,202,0,2,0,0,60.02146165742263,0,8,313.9116269085556,0,107,139,0,60.08732651377272"
