value
"2019:06:07:00:13:00,021,107603,33.6952220879437,34.06427078055712,32.85862287612253,0,0,250,1555614511,330,300,2400,0,0,6.752324778839466,22.292810454733445,127.74805580812682,128.89271527607016,456046,0.1389721035794355,6109,6013,0,2,0,202,0,2,0,0,59.975223995080846,0,1,313.08874365399464,0,107,321,0,59.89384155329306"
