value
"2019:01:17:15:47:23,734;107605;202;300;1547721486;392611;22.5;309.5;126.5;128.6;0;0;0.14;0;0;2400;60;59.91;310;0;0;7;330;0;250;0;42.2;42.1;37.8;5306;111;0;6000;1;0;0;0;2;0"
